0.0,97.984375,94.75,98.9375
0.10526315789473684,98.296875,94.75,98.875
0.21052631578947367,97.75,94.609375,98.84375
0.3157894736842105,97.46875,94.1875,98.703125
0.42105263157894735,97.390625,93.21875,98.1875
0.5263157894736842,96.390625,92.703125,94.703125
0.631578947368421,95.296875,91.140625,90.796875
0.7368421052631579,94.03125,90.15625,86.703125
0.8421052631578947,91.890625,88.609375,78.671875
0.9473684210526315,89.953125,86.515625,72.859375
1.0526315789473684,87.796875,83.78125,66.15625
1.1578947368421053,85.96875,81.828125,67.296875
1.263157894736842,83.1875,78.734375,62.625
1.3684210526315788,80.84375,75.296875,58.9375
1.4736842105263157,77.46875,72.140625,55.875
1.5789473684210527,76.890625,69.203125,52.0
1.6842105263157894,72.890625,67.421875,51.75
1.789473684210526,71.90625,64.34375,46.328125
1.894736842105263,68.875,60.9375,41.328125
2.0,66.328125,58.0625,42.03125
