0.1,97.875,94.640625,100.0
0.1473684210526316,97.765625,94.96875,98.96875
0.19473684210526315,97.4375,94.546875,95.953125
0.24210526315789474,97.796875,94.59375,96.171875
0.2894736842105263,97.390625,94.390625,94.796875
0.33684210526315794,97.046875,94.546875,93.0625
0.38421052631578945,97.015625,94.296875,90.265625
0.43157894736842106,96.703125,94.46875,90.046875
0.4789473684210527,96.28125,94.390625,88.1875
0.5263157894736842,95.75,94.265625,85.953125
0.5736842105263158,95.875,94.625,85.625
0.6210526315789474,94.953125,94.078125,83.046875
0.6684210526315789,94.59375,94.171875,81.296875
0.7157894736842105,94.390625,93.734375,77.21875
0.7631578947368421,94.15625,93.90625,76.65625
0.8105263157894737,93.546875,94.28125,76.140625
0.8578947368421053,92.609375,93.40625,73.328125
0.9052631578947369,91.53125,93.59375,72.5
0.9526315789473684,91.046875,93.125,67.9375
1.0,90.21875,93.0625,67.609375
