0.0,97.265625,93.6875,95.796875
0.01020408163265306,97.3125,94.015625,95.90625
0.02040816326530612,96.953125,94.09375,96.046875
0.030612244897959183,97.25,93.890625,95.671875
0.04081632653061224,97.015625,93.828125,95.53125
0.0510204081632653,97.390625,93.75,96.09375
0.061224489795918366,97.171875,93.5625,95.953125
0.07142857142857142,97.140625,93.515625,96.046875
0.08163265306122448,97.328125,93.0625,96.140625
0.09183673469387754,97.265625,93.171875,95.984375
0.1020408163265306,97.125,93.1875,95.71875
0.11224489795918366,97.53125,93.1875,96.0
0.12244897959183673,97.0625,92.34375,96.234375
0.13265306122448978,96.921875,92.125,96.078125
0.14285714285714285,96.828125,92.0,95.71875
0.1530612244897959,96.953125,91.4375,95.765625
0.16326530612244897,96.84375,91.03125,95.953125
0.17346938775510204,97.109375,91.03125,95.96875
0.18367346938775508,96.734375,89.78125,96.359375
0.19387755102040816,96.875,89.390625,96.078125
0.2040816326530612,96.546875,89.53125,95.671875
0.21428571428571427,96.59375,88.734375,95.40625
0.22448979591836732,96.40625,87.953125,95.96875
0.2346938775510204,96.28125,87.234375,96.140625
0.24489795918367346,96.640625,87.0,95.703125
0.25510204081632654,96.375,86.03125,95.890625
0.26530612244897955,96.0625,85.46875,95.78125
0.2755102040816326,95.9375,84.359375,95.609375
0.2857142857142857,95.65625,83.875,95.6875
0.29591836734693877,95.59375,83.5,96.28125
0.3061224489795918,95.53125,82.625,96.171875
0.31632653061224486,95.546875,81.375,95.75
0.32653061224489793,94.953125,80.78125,95.953125
0.336734693877551,94.5,80.578125,95.953125
0.3469387755102041,94.984375,79.453125,96.28125
0.3571428571428571,94.25,78.359375,95.90625
0.36734693877551017,94.5625,77.390625,96.09375
0.37755102040816324,94.046875,77.0,95.75
0.3877551020408163,94.03125,76.5,96.09375
0.39795918367346933,93.59375,75.265625,95.390625
0.4081632653061224,92.6875,74.9375,94.59375
0.4183673469387755,92.625,74.03125,94.984375
0.42857142857142855,92.8125,73.75,94.546875
0.4387755102040816,92.359375,72.15625,94.78125
0.44897959183673464,91.796875,71.453125,95.078125
0.4591836734693877,91.59375,71.640625,94.65625
0.4693877551020408,90.84375,70.078125,94.796875
0.47959183673469385,90.953125,70.328125,94.734375
0.4897959183673469,90.140625,70.03125,95.203125
0.5,89.71875,69.25,94.96875
