0.0,99.796875,95.140625,99.015625
0.08333333333333333,99.71875,95.328125,98.984375
0.16666666666666666,99.84375,95.21875,98.875
0.25,99.71875,95.40625,98.890625
0.3333333333333333,99.765625,95.28125,98.90625
0.41666666666666663,99.765625,94.984375,98.984375
0.5,99.703125,95.453125,98.984375
0.5833333333333333,99.8125,95.46875,98.890625
0.6666666666666666,99.6875,95.53125,98.8125
0.75,99.734375,95.453125,97.828125
0.8333333333333333,99.65625,95.453125,97.0625
0.9166666666666666,99.59375,95.046875,96.1875
1.0,99.625,94.875,94.71875
1.0833333333333333,99.484375,94.9375,92.375
1.1666666666666665,99.34375,95.03125,92.375
1.25,99.484375,95.15625,85.578125
1.3333333333333333,99.15625,94.84375,84.59375
1.4166666666666665,98.921875,94.515625,82.78125
1.5,98.875,94.296875,81.84375
1.5833333333333333,98.390625,94.59375,81.609375
1.6666666666666665,97.953125,94.078125,79.15625
1.75,97.578125,94.09375,78.671875
1.8333333333333333,97.125,94.03125,78.921875
1.9166666666666665,96.5,93.21875,77.203125
2.0,95.625,93.25,73.0625
