0.0,0.08731705619022251,0.22558255445212125,0.11835451815277338
0.01020408163265306,0.09117002347484231,0.21553808474913239,0.11824853625148535
0.02040816326530612,0.08753384236246348,0.2113963508978486,0.1369249801710248
0.030612244897959183,0.0920149402692914,0.20449764173477888,0.14900763265788555
0.04081632653061224,0.10184740476310253,0.21168119110167027,0.1709138296917081
0.0510204081632653,0.1055037709325552,0.20130722738802434,0.20446804441511632
0.061224489795918366,0.10454404253512621,0.20507640533149243,0.24499129757285118
0.07142857142857142,0.11728726454079151,0.20860232401639223,0.3041546230018139
0.08163265306122448,0.12110651962459087,0.22070253018289804,0.33094210796058177
0.09183673469387754,0.1315872448310256,0.20247446563094854,0.4068913784623146
0.1020408163265306,0.14920749433338643,0.216463384591043,0.4686553294956684
0.11224489795918366,0.15620257794857026,0.22505749754607676,0.608103615641594
0.12244897959183673,0.165789554156363,0.22184774748980998,0.651281204521656
0.13265306122448978,0.19948581606149673,0.22625720277428626,0.7616800487041473
0.14285714285714285,0.20995910171419382,0.20930833591148257,0.8670966896414757
0.1530612244897959,0.25588064685463907,0.22069157591089605,0.9476463884115219
0.16326530612244897,0.24652757942676545,0.2196388803422451,1.1342367178201676
0.17346938775510204,0.28638894982635976,0.22185664294287563,1.255384812951088
0.18367346938775508,0.32504152521491053,0.21212654691189528,1.4896992176771164
0.19387755102040816,0.38045831069350244,0.20976171888411044,1.7013128727674485
0.2040816326530612,0.3975945457816124,0.20609044317156078,1.8537332713603973
0.21428571428571427,0.4807170568406582,0.21735806370154023,1.9964225912094116
0.22448979591836732,0.5033267597854137,0.21157678944990038,2.2968859553337095
0.2346938775510204,0.5553206518292427,0.2042110932804644,2.599458478689194
0.24489795918367346,0.6005947303771972,0.22000139370560645,2.855946273803711
0.25510204081632654,0.6833660820126534,0.21609181283041834,3.097102658748627
0.26530612244897955,0.7578541454672814,0.22275973852723838,3.4454082608222962
0.2755102040816326,0.8426676481962204,0.2142362511344254,3.829789769649506
0.2857142857142857,0.9340068536996842,0.21772894345223903,4.052192957401275
0.29591836734693877,1.0002214843034745,0.228882316313684,4.561191415786743
0.3061224489795918,1.0960566559433937,0.20917128723114728,4.774273178577423
0.31632653061224486,1.1360697683691978,0.20844717510044575,5.1400697231292725
0.32653061224489793,1.317805391550064,0.2261317683942616,5.576284556388855
0.336734693877551,1.4094875395298003,0.20916404562070967,5.848964016437531
0.3469387755102041,1.4347885963320732,0.21906851064413785,6.173138613700867
0.3571428571428571,1.606685672402382,0.2082921591773629,6.701845335960388
0.36734693877551017,1.7190868377685546,0.21775790490210056,7.199737856388092
0.37755102040816324,1.8446319335699082,0.2144998988509178,7.456821570396423
0.3877551020408163,1.9212315440177918,0.21348806539550425,7.923773927688599
0.39795918367346933,2.178523604273796,0.2082836548052728,8.21616021156311
0.4081632653061224,2.335078510046005,0.2325032132025808,8.634575066566468
0.4183673469387755,2.4506093776226043,0.22381792632862926,9.10052580356598
0.42857142857142855,2.607691171169281,0.2250176778808236,9.74275881767273
0.4387755102040816,2.7779329216480253,0.2311644464544952,10.156296138763429
0.44897959183673464,2.881540592908859,0.2244010611064732,10.605805449485779
0.4591836734693877,3.0857643055915833,0.22037754502147436,11.072530288696289
0.4693877551020408,3.2324948835372926,0.22870049756020308,11.565810489654542
0.47959183673469385,3.487017710208893,0.21561024233698844,12.187691555023193
0.4897959183673469,3.6779340267181397,0.23383884940296412,12.434182500839233
0.5,3.833493542671204,0.2296099814400077,12.724376316070556
