0.0,0.0968577910400927,0.20762856664136053,0.1257362574711442
0.20408163265306123,0.10105801364406944,0.27375413352623584,0.11540474597364664
0.40816326530612246,0.15418872736394407,0.5450563342124224,0.13602243691682817
0.6122448979591837,0.29227205239236353,1.1791993010044097,0.16927080407738684
0.8163265306122449,0.5612030385434628,2.185586761236191,0.22733306415379048
1.0204081632653061,0.9676848250627518,3.5783413100242614,0.34077169716358185
1.2244897959183674,1.5015619003772736,5.1916149020195,0.5031761381030083
1.4285714285714286,2.1713407838344576,7.062764954566956,0.7878068426251411
1.6326530612244898,2.8104828608036043,9.151652870178223,1.0918993961811065
1.836734693877551,3.563316920995712,11.385868282318116,1.4440095794200898
2.0408163265306123,4.3412448692321775,13.452266778945923,1.8171411383152007
2.2448979591836737,5.121147713661194,15.751330575942994,2.126906536817551
2.4489795918367347,5.858246052265168,18.19963592529297,2.5636018776893614
2.6530612244897958,6.782745118141174,20.299794721603394,3.1546428978443144
2.857142857142857,7.438653383255005,22.525891036987304,3.541851694583893
3.0612244897959187,8.462577452659607,24.497266788482666,3.9895024251937867
3.2653061224489797,9.284960026741027,26.709541778564454,4.57548772573471
3.4693877551020407,10.113961210250855,28.79476495742798,5.046398866176605
3.673469387755102,11.010475292205811,31.352141342163087,5.648803465366363
3.8775510204081636,12.037198705673218,32.81702440261841,6.371970953941346
4.081632653061225,12.87669285774231,34.899414691925045,6.6636690902709965
4.285714285714286,13.382888813018798,36.88915046691895,7.501708145141602
4.4897959183673475,14.288339595794678,39.368287029266355,8.031845989227294
4.6938775510204085,15.627164697647094,41.202257804870605,8.685261092185975
4.8979591836734695,16.41262264251709,43.320838890075684,9.135640630722046
5.1020408163265305,17.142477655410765,45.22633354187012,9.707516627311707
5.3061224489795915,18.24920473098755,47.15384521484375,10.198005728721618
5.510204081632653,18.922108907699585,49.067339210510255,10.605656361579895
5.714285714285714,20.19802215576172,50.97724925994873,11.614606056213379
5.918367346938775,21.050436658859255,52.561201934814456,12.062519659996033
6.122448979591837,22.203878593444824,55.439383277893064,12.452475509643556
6.326530612244898,22.800806550979615,56.54982013702393,13.511239366531372
6.530612244897959,23.785239667892455,58.34947696685791,13.8360626411438
6.73469387755102,24.499503211975096,60.75076103210449,14.654155979156494
6.938775510204081,25.643139553070068,62.67111667633057,15.053553009033203
7.142857142857143,27.033910598754883,64.22817966461182,15.854346694946289
7.346938775510204,27.40152017593384,66.63721000671387,15.886799612045287
7.551020408163265,28.59462728500366,68.35555046081544,16.798584718704223
7.755102040816327,29.684331169128416,70.0101929473877,17.545994443893434
7.959183673469388,30.63891288757324,71.91015365600586,17.62302110671997
8.16326530612245,31.39622724533081,74.56687442779541,18.778492908477784
8.36734693877551,32.60452079772949,75.83989685058594,19.362454061508178
8.571428571428571,33.292416133880614,78.03999538421631,19.83756266593933
8.775510204081632,34.5699111366272,79.6119425201416,20.052976779937744
8.979591836734695,35.824469814300535,81.93131488800049,20.941477165222167
9.183673469387756,36.27850830078125,83.40733535766601,21.71541067123413
9.387755102040817,37.42606939315796,84.63767456054687,22.00524787902832
9.591836734693878,38.33036363601685,87.36290283203125,22.90534948348999
9.795918367346939,39.72393394470215,87.9954434967041,23.681245670318603
10.0,40.531325817108154,90.46106658935547,23.868754930496216
