0.0,97.453125,93.859375,96.078125
0.20408163265306123,91.65625,93.90625,77.3125
0.40816326530612246,71.390625,93.953125,44.171875
0.6122448979591837,49.875,93.203125,30.9375
0.8163265306122449,37.90625,93.796875,24.390625
1.0204081632653061,30.390625,93.421875,18.84375
1.2244897959183674,24.875,93.015625,18.234375
1.4285714285714286,21.1875,92.40625,16.125
1.6326530612244898,19.34375,92.203125,15.90625
1.836734693877551,17.125,91.125,13.375
2.0408163265306123,15.90625,90.265625,12.46875
2.2448979591836737,14.328125,89.328125,12.140625
2.4489795918367347,13.75,87.5,12.5
2.6530612244897958,12.90625,86.265625,12.234375
2.857142857142857,12.671875,84.328125,12.90625
3.0612244897959187,12.125,82.65625,12.625
3.2653061224489797,12.203125,80.625,12.484375
3.4693877551020407,12.390625,79.203125,12.0625
3.673469387755102,12.140625,76.734375,11.78125
3.8775510204081636,12.046875,74.390625,11.46875
4.081632653061225,12.21875,72.671875,11.375
4.285714285714286,11.78125,70.578125,11.703125
4.4897959183673475,11.921875,69.21875,11.265625
4.6938775510204085,11.75,66.90625,11.484375
4.8979591836734695,11.5,65.0625,11.484375
5.1020408163265305,11.375,63.765625,11.296875
5.3061224489795915,11.359375,61.0625,11.34375
5.510204081632653,11.34375,59.578125,11.328125
5.714285714285714,11.34375,58.0,11.5625
5.918367346938775,11.34375,56.21875,11.453125
6.122448979591837,11.34375,55.25,11.125
6.326530612244898,11.34375,53.671875,11.4375
6.530612244897959,11.34375,53.015625,11.4375
6.73469387755102,11.34375,50.828125,11.1875
6.938775510204081,11.34375,49.4375,11.46875
7.142857142857143,11.34375,47.890625,11.3125
7.346938775510204,11.34375,47.15625,11.828125
7.551020408163265,11.34375,46.359375,11.015625
7.755102040816327,11.34375,45.34375,11.15625
7.959183673469388,11.34375,44.234375,11.71875
8.16326530612245,11.34375,43.125,11.296875
8.36734693877551,11.34375,42.25,11.21875
8.571428571428571,11.34375,41.28125,11.3125
8.775510204081632,11.34375,40.125,11.59375
8.979591836734695,11.34375,39.46875,10.921875
9.183673469387756,11.34375,38.15625,11.390625
9.387755102040817,11.34375,36.40625,11.0
9.591836734693878,11.34375,37.546875,11.359375
9.795918367346939,11.34375,36.375,11.21875
10.0,11.34375,35.09375,11.25
