0.0,97.34375,93.984375,95.875
0.01020408163265306,97.546875,93.59375,95.90625
0.02040816326530612,96.890625,93.609375,95.96875
0.030612244897959183,96.96875,93.65625,96.171875
0.04081632653061224,96.921875,94.015625,94.140625
0.0510204081632653,97.046875,94.078125,92.65625
0.061224489795918366,96.5625,93.8125,90.3125
0.07142857142857142,95.828125,94.21875,90.265625
0.08163265306122448,95.34375,93.921875,88.8125
0.09183673469387754,94.5625,93.53125,89.3125
0.1020408163265306,93.890625,94.09375,84.84375
0.11224489795918366,93.0625,93.9375,81.828125
0.12244897959183673,92.71875,94.09375,80.4375
0.13265306122448978,91.515625,93.984375,80.46875
0.14285714285714285,91.046875,94.421875,80.125
0.1530612244897959,90.09375,94.03125,79.453125
0.16326530612244897,88.875,93.84375,78.125
0.17346938775510204,87.53125,94.046875,77.09375
0.18367346938775508,87.640625,93.796875,76.890625
0.19387755102040816,86.859375,93.953125,77.046875
0.2040816326530612,85.84375,94.109375,74.71875
0.21428571428571427,84.84375,93.859375,72.484375
0.22448979591836732,83.6875,94.140625,72.65625
0.2346938775510204,82.859375,93.828125,71.96875
0.24489795918367346,81.640625,93.890625,71.953125
0.25510204081632654,80.734375,94.015625,71.84375
0.26530612244897955,79.578125,93.734375,70.90625
0.2755102040816326,79.546875,93.921875,69.90625
0.2857142857142857,79.359375,93.78125,69.203125
0.29591836734693877,78.390625,94.109375,68.921875
0.3061224489795918,76.96875,94.0625,68.171875
0.31632653061224486,76.453125,93.859375,68.65625
0.32653061224489793,74.828125,93.78125,68.359375
0.336734693877551,75.015625,94.109375,66.6875
0.3469387755102041,74.5,93.703125,67.203125
0.3571428571428571,74.265625,93.4375,67.84375
0.36734693877551017,73.3125,94.328125,66.71875
0.37755102040816324,73.140625,93.578125,67.0625
0.3877551020408163,72.5625,93.75,65.59375
0.39795918367346933,71.3125,93.75,63.265625
0.4081632653061224,70.984375,93.953125,63.484375
0.4183673469387755,69.96875,93.984375,63.75
0.42857142857142855,70.09375,94.21875,63.265625
0.4387755102040816,69.625,94.015625,62.15625
0.44897959183673464,68.515625,93.640625,61.609375
0.4591836734693877,67.703125,93.65625,60.71875
0.4693877551020408,67.578125,94.046875,60.65625
0.47959183673469385,67.234375,94.015625,59.46875
0.4897959183673469,65.84375,93.65625,61.0625
0.5,65.796875,93.953125,60.265625
