0.0,97.0625,93.9375,95.6875
0.20408163265306123,96.703125,92.484375,96.578125
0.40816326530612246,94.609375,85.9375,94.859375
0.6122448979591837,89.90625,75.671875,94.25
0.8163265306122449,83.390625,65.578125,93.484375
1.0204081632653061,77.078125,55.484375,91.28125
1.2244897959183674,71.578125,46.78125,85.71875
1.4285714285714286,64.546875,40.390625,80.09375
1.6326530612244898,59.875,35.953125,69.984375
1.836734693877551,54.90625,32.640625,64.21875
2.0408163265306123,50.625,29.640625,65.875
2.2448979591836737,48.09375,27.09375,63.640625
2.4489795918367347,44.671875,24.1875,58.890625
2.6530612244897958,42.203125,23.5,53.3125
2.857142857142857,41.328125,22.015625,49.375
3.0612244897959187,38.125,20.609375,49.6875
3.2653061224489797,36.140625,19.265625,45.875
3.4693877551020407,34.734375,18.5625,45.46875
3.673469387755102,33.640625,16.734375,45.0625
3.8775510204081636,32.34375,15.984375,43.09375
4.081632653061225,31.25,15.140625,42.609375
4.285714285714286,30.453125,14.46875,40.34375
4.4897959183673475,29.046875,13.65625,38.421875
4.6938775510204085,28.1875,13.265625,37.1875
4.8979591836734695,26.71875,12.671875,36.15625
5.1020408163265305,25.875,12.328125,33.59375
5.3061224489795915,24.90625,12.234375,32.890625
5.510204081632653,24.28125,12.234375,32.046875
5.714285714285714,23.484375,12.3125,31.4375
5.918367346938775,22.15625,12.328125,30.0
6.122448979591837,22.203125,11.625,30.078125
6.326530612244898,21.46875,11.96875,30.359375
6.530612244897959,21.125,11.40625,29.265625
6.73469387755102,20.640625,11.625,29.265625
6.938775510204081,19.796875,11.53125,28.0625
7.142857142857143,19.09375,11.421875,26.5625
7.346938775510204,19.109375,11.015625,27.4375
7.551020408163265,18.9375,11.28125,26.84375
7.755102040816327,18.1875,11.203125,26.515625
7.959183673469388,17.546875,11.296875,27.296875
8.16326530612245,17.609375,11.1875,25.984375
8.36734693877551,17.171875,11.53125,26.765625
8.571428571428571,16.734375,11.1875,27.125
8.775510204081632,16.75,11.53125,28.25
8.979591836734695,16.515625,11.015625,27.03125
9.183673469387756,16.84375,11.234375,26.875
9.387755102040817,15.59375,11.453125,26.078125
9.591836734693878,16.015625,11.4375,26.609375
9.795918367346939,16.28125,11.4375,26.484375
10.0,15.640625,11.40625,26.828125
