0.0,0.08906325666233897,0.21835546335205436,0.12285541925579309
0.01020408163265306,0.09639854475855827,0.226269525680691,0.11462507735937834
0.02040816326530612,0.08540998393669724,0.23915054677054287,0.12241311218589544
0.030612244897959183,0.09344836518168449,0.21367639761418103,0.11990396115928888
0.04081632653061224,0.09087038874626159,0.24752880468964578,0.1267174592986703
0.0510204081632653,0.09019774608314038,0.22953260403126477,0.1185987240076065
0.061224489795918366,0.09399324879050255,0.2541182935610414,0.12238848578184842
0.07142857142857142,0.10639338564127683,0.2678626635670662,0.12189978893846273
0.08163265306122448,0.09976602336391807,0.26505899012088774,0.12302738152444363
0.09183673469387754,0.1021369988657534,0.25764889605343344,0.11928968250751495
0.1020408163265306,0.10472813023254275,0.28428916312754154,0.12303509250283241
0.11224489795918366,0.10782854588702322,0.31466517854481935,0.12446114402264356
0.12244897959183673,0.10329546928405761,0.33721967313438656,0.12324140127748251
0.13265306122448978,0.10995622446760535,0.3448661794513464,0.12400933992117644
0.14285714285714285,0.11310219028964638,0.3521730179339647,0.12257197774946689
0.1530612244897959,0.11525395624339581,0.4063056673854589,0.1284175980836153
0.16326530612244897,0.11189422529190779,0.42615499965846537,0.13246852729469538
0.17346938775510204,0.12087837338447571,0.454320335611701,0.1214524544030428
0.18367346938775508,0.13193682484328748,0.4691850204765797,0.124714669957757
0.19387755102040816,0.13290994867682457,0.5238217459619046,0.12806793339550496
0.2040816326530612,0.13448874317109585,0.5563786947727203,0.1321933676674962
0.21428571428571427,0.13984785709530115,0.5863279363512993,0.126732271425426
0.22448979591836732,0.15347301296889782,0.6360988506674766,0.1336368104815483
0.2346938775510204,0.16393665865063667,0.6888716647028923,0.13302490949630738
0.24489795918367346,0.15777680177241563,0.71449587225914,0.1267722600698471
0.25510204081632654,0.16043617989867925,0.8327302724123001,0.1317188196629286
0.26530612244897955,0.1800408621132374,0.8841501957178116,0.13028882667422295
0.2755102040816326,0.1886722707748413,0.9048702144622802,0.13696471977978944
0.2857142857142857,0.18502470768988133,1.031740661561489,0.1385239316523075
0.29591836734693877,0.2091374807059765,1.0983291101455688,0.13103077098727225
0.3061224489795918,0.22786850892007351,1.1783675253391266,0.1408163259923458
0.31632653061224486,0.23098032243549824,1.2581029683351517,0.13653649225831033
0.32653061224489793,0.23614538609981536,1.3489421182870864,0.146165601760149
0.336734693877551,0.2539229606837034,1.425838184952736,0.1373159035295248
0.3469387755102041,0.25594987444579603,1.5440147656202317,0.1473322457820177
0.3571428571428571,0.2751251330971718,1.6674408316612244,0.14064021565020085
0.36734693877551017,0.297554836422205,1.770491618514061,0.1492283535003662
0.37755102040816324,0.3220946091413498,1.8955372321605681,0.1530208095908165
0.3877551020408163,0.3337754480540752,2.0751588249206545,0.1550628940016031
0.39795918367346933,0.3440458033978939,2.1272850227355957,0.15455222241580485
0.4081632653061224,0.36421048365533354,2.2204640448093413,0.14609731372445822
0.4183673469387755,0.3863887950032949,2.31391210436821,0.1595384841412306
0.42857142857142855,0.4007295247912407,2.4596414947509766,0.1636530876159668
0.4387755102040816,0.4199075695872307,2.5976744437217714,0.1588745953142643
0.44897959183673464,0.4536148481070995,2.7104140079021453,0.17054793655872344
0.4591836734693877,0.46793355867266656,2.886154248714447,0.17876667767763138
0.4693877551020408,0.4899030175805092,3.065959244966507,0.17060731060802936
0.47959183673469385,0.4955339697003365,3.2154796993732453,0.17703596018254758
0.4897959183673469,0.5572361047565937,3.4305118775367736,0.17774025909602642
0.5,0.5617376524209976,3.408907406330109,0.19019568614661694
