0.0,98.140625,94.859375,98.890625
0.01020408163265306,97.96875,94.90625,99.0
0.02040816326530612,97.90625,94.875,98.84375
0.030612244897959183,97.703125,95.0625,98.171875
0.04081632653061224,98.046875,94.59375,95.75
0.0510204081632653,97.734375,94.78125,93.671875
0.061224489795918366,97.859375,94.546875,93.890625
0.07142857142857142,97.671875,94.984375,94.53125
0.08163265306122448,97.5625,95.0,92.6875
0.09183673469387754,97.171875,94.71875,92.296875
0.1020408163265306,97.046875,94.546875,89.125
0.11224489795918366,96.59375,94.75,88.5
0.12244897959183673,96.28125,94.84375,85.65625
0.13265306122448978,95.765625,94.578125,86.203125
0.14285714285714285,95.375,94.671875,85.828125
0.1530612244897959,95.078125,94.78125,86.046875
0.16326530612244897,94.75,94.671875,85.40625
0.17346938775510204,94.046875,94.53125,79.453125
0.18367346938775508,93.453125,94.765625,80.171875
0.19387755102040816,92.296875,94.5625,77.09375
0.2040816326530612,91.40625,94.90625,75.109375
0.21428571428571427,90.3125,94.609375,73.234375
0.22448979591836732,90.421875,94.375,74.140625
0.2346938775510204,89.34375,94.75,72.046875
0.24489795918367346,88.03125,94.6875,70.03125
0.25510204081632654,87.765625,94.5,66.96875
0.26530612244897955,86.609375,94.765625,65.328125
0.2755102040816326,86.09375,94.6875,63.203125
0.2857142857142857,84.453125,94.765625,61.6875
0.29591836734693877,84.328125,94.453125,59.5625
0.3061224489795918,82.9375,94.71875,56.125
0.31632653061224486,81.828125,94.828125,54.453125
0.32653061224489793,80.296875,94.625,52.71875
0.336734693877551,79.453125,94.71875,49.140625
0.3469387755102041,79.21875,94.65625,48.109375
0.3571428571428571,77.875,94.59375,47.421875
0.36734693877551017,76.421875,94.65625,46.203125
0.37755102040816324,74.9375,94.59375,44.515625
0.3877551020408163,74.6875,94.65625,41.59375
0.39795918367346933,74.34375,94.625,41.71875
0.4081632653061224,71.625,94.625,41.15625
0.4183673469387755,71.546875,94.515625,39.46875
0.42857142857142855,70.65625,94.515625,38.90625
0.4387755102040816,68.640625,95.078125,40.203125
0.44897959183673464,68.5625,94.8125,37.46875
0.4591836734693877,68.0625,94.640625,38.34375
0.4693877551020408,66.65625,94.703125,39.546875
0.47959183673469385,65.40625,94.4375,35.859375
0.4897959183673469,65.421875,94.71875,35.859375
0.5,63.953125,94.671875,33.4375
